Box Length,Coefficient 0,Coefficient 1,Coefficient 2,Coefficient 3,Coefficient 4,Energy 0,Energy 1,Energy 2,Energy 3,Energy 4,Energy 5,Energy 6,Energy 7,Energy 8,Energy 9
0.23885271433,0.19757662684866253,-0.11389075143919078,-0.020505208031099467,-0.005605049562171424,0.000313661429958288,23.092332382,87.414318285,194.68153037,344.86067356,537.9415723,773.91578967,1052.7740547,1374.5057309,1739.0986664,2146.5391422
0.49760523322,-1.3641611473863784,-0.200683644361635,-0.387818976015645,0.15474048842795252,-0.05540199383400007,1.0167855418,15.656493303,40.30713552,74.884649933,119.3595877,173.72255576,237.96872324,312.09447811,396.09645475,489.9711904
0.45082732266,0.5499541412239264,0.586184824718539,-0.07435445875545131,-0.1048932064640182,-0.07935808781078328,-3.5135233503,14.562001343,44.661743419,86.813195728,141.0090308,207.24571135,285.52023279,375.82944175,478.16984727,592.53755648
0.077278609105,-0.04502784396174135,0.0015062557950638739,4.078633007865295e-06,-2.621103371223752e-05,1.049930093647081e-06,209.90258728,824.81444552,1849.641523,3284.3456267,5128.8729534,7383.1543268,10047.105205,13120.625681,16603.600489,20495.899009
0.22454370679,0.5033111188179858,0.1106993326637282,0.02276977485738842,-0.00023691142332450918,-0.00013897245452764863,23.254318996,96.158607483,217.55824433,387.49674564,605.97412287,872.98378164,1188.5162594,1552.5599536,1965.1013221,2426.1249516
0.24459954227,-0.5584355644796316,-0.08726554211012466,-0.0019686448278712788,-0.004010818721587641,0.0007808874118717953,24.097713457,85.472817088,187.76593431,330.97360601,515.08943352,740.10618503,1006.0152989,1312.8067491,1660.4690038,2048.9890104
0.25760783031,0.5809171741490594,-0.05737673932089358,0.011125854619574117,-0.008234508765284138,-0.0004647827635676277,16.870698411,72.246787666,164.47783817,293.5904933,459.58268252,662.44879507,902.18142306,1178.7716571,1492.2091626,1842.4822045
0.29932077297,0.8294245112824032,0.03140278749005802,0.05745662522646646,-0.010999717062938959,-0.006574400951840497,4.602577976,45.70206154,114.03471837,209.67489282,332.62867319,482.89383099,660.46554575,865.33749804,1097.5021669,1356.9509309
0.35752857486,-1.0440826676816588,0.22949239600101343,-0.11364969320577555,-0.008578116286535927,-0.006555034820880622,6.3138825828,34.897456908,82.745648386,149.76287624,235.93276428,341.24850146,465.70488535,609.29671899,772.0183625,953.86357854
0.1078959603,0.1117137951440723,-0.0003880759162300936,-0.0012024094721551674,-7.402261186256317e-05,8.839738360971427e-06,110.73815579,426.16561629,951.88795874,1687.8746655,2634.0968021,3790.5185535,5157.0964379,6733.7791575,8520.5075599,10517.214626
0.293414196,-0.0505935142353157,0.22099593882283017,8.171455591356956e-05,0.005858959939607738,-0.005650485979770021,5.3609515825,48.018467232,119.10792278,218.62962407,346.57984728,502.95375169,687.74545091,900.94800382,1142.553409,1412.5526024
0.028513321204,-0.003656172404881213,-0.00012673808758702869,-6.80026552293526e-08,-3.0942915637933895e-08,-2.5106057912066484e-09,1500.963651,6017.8137996,13545.709183,24084.367476,37633.393448,54192.278972,73760.403043,96337.031803,121921.31856,150512.30384
0.39292475238,-1.4013118249768002,0.5049380628854465,-0.17915437405250828,-0.01272144153349834,-0.008056538912361818,5.5760721367,29.169098618,68.768384698,124.24906061,195.59031986,282.78462746,385.82700408,504.71286052,639.4373887,789.9953508
0.045977807568,0.00408268720020152,-0.0009483854844283882,4.34182056273699e-05,-8.610028953492982e-07,7.786873492304823e-08,587.29933169,2324.4423203,5219.6035805,9272.6767245,14483.51002,20851.908113,28377.632192,37060.400033,46899.886011,57895.721121
0.22341772072,0.1389443778924286,-0.08677597694100744,0.018314652654565153,-0.0035464467813754673,-0.00044960187677233734,20.953122494,94.583833514,217.20645745,388.86072318,609.54511576,879.25252752,1197.9732371,1565.6954542,1982.4054657,2448.0876842
0.094566277215,-0.08918953322277635,-0.00712103446101458,4.756736295102546e-05,1.9118207900633895e-05,1.5422871642126811e-06,139.03805034,549.67642812,1234.0554279,2192.1499738,3423.92419,4929.331894,6708.316633,8760.8116919,11086.740097,13686.01462
0.4382606392,-1.857209346137889,-0.5204836905090331,-0.06196754929815297,0.11367144712058139,0.0037772977691556565,6.7897938924,25.912163392,57.741544956,102.33601101,159.68002443,229.76724048,312.59349414,408.15501546,516.44789724,637.46790569
0.029319747739,0.0011431454936828625,0.00017634983600355213,1.6552243091911692e-06,1.0715020593291714e-07,-2.156393615711477e-09,1420.5567177,5692.3562909,12811.843803,22778.752458,35592.708495,51253.231362,69759.733745,91111.521602,115307.79418,142347.64405
0.15605502208,-0.132798349106412,-0.03533714542222868,0.0014764705957810858,-0.0007031027301081205,0.00010310706383590732,57.409692075,208.21147359,459.52517679,811.34961618,1263.6723189,1816.4764802,2469.7414202,3223.4426605,4077.5519449,5032.0372472
0.010804362969,0.0010339418304632405,3.6200446526083508e-06,-6.379192383751425e-08,-4.258132929263248e-10,-1.4698701083112505e-11,10476.935602,41935.070044,94363.983384,167761.70933,262125.49526,377451.80226,513736.30528,670973.89325,849158.66935,1048283.9511
0.16289865696,0.08187194393902669,-0.010962178061224369,0.0027920290639133335,-0.00037005131862637874,3.7262058069264976e-05,48.137534708,186.54147132,417.18428487,740.0689071,1155.1846426,1662.516271,2262.0448848,2953.7480498,3737.5998489,4613.5708978
0.19712191665,-0.06910936274660162,0.05601606212168144,-0.008498948358400581,0.0003371123890585575,0.0002800315925985324,36.246606379,130.71945848,288.2199542,508.71900734,792.20544166,1138.6679036,1548.0931517,2020.4657275,2555.767866,3153.9794659
0.31318710623,0.653126965118931,-0.17446551798182283,0.04001764037426643,0.011255033776965913,0.0006772929853941025,13.249536237,50.761525027,113.17199613,200.52894933,312.83540628,450.08873403,612.28433006,799.41634006,1011.4778555,1248.4609811
0.45320796553,-1.277861170409014,0.5470971624964894,-0.3471754425876362,0.135223901787523,0.05191054413345422,11.629392545,29.33888944,59.069699731,100.75726842,154.37419054,219.91061249,297.36113048,386.7215459,487.98786998,601.15596234
0.11061205497,0.019283522385582324,0.009901371452704973,-0.0012389984381807211,-4.768141678123883e-05,-1.305926570587605e-05,92.904882801,393.03117131,893.25200664,1593.5379221,2493.8613313,3594.1881424,4894.4769783,6394.6790275,8094.7380059,9994.5901448
0.043708071337,-0.0070621784282969,0.0006451241572919321,4.527048672936163e-07,-1.5225172593584932e-06,6.464724611066454e-09,641.68250012,2563.9243214,5767.580511,10252.530965,16018.607489,23065.593839,31393.225732,41001.190861,51889.128898,64056.631517
0.22500635631,-0.3564024351747654,-0.006537123019129411,-0.007861324187059034,-0.002039055747007241,0.0005354867112981439,28.282431588,100.7928156,221.67447696,390.90799238,608.48464621,874.39566127,1188.6308488,1551.1783327,1962.0244724,2421.1538368
0.42112357117,1.6805236621189077,0.15909316442149743,0.2872789116450359,-0.03062069078867513,-0.014900327119952803,4.450124286,25.434110221,60.004499777,108.33845367,170.46155111,246.37837336,336.08844442,439.58938893,556.87779708,687.94951839
0.25737552221,0.47193333998060427,0.15104258994641415,-0.01964784460344525,1.7476771532819186e-05,0.0023321165786640385,26.464510782,81.858028179,174.24310109,303.58476684,469.87485134,673.10632834,913.27130961,1190.3606779,1504.363989,1855.2694394
0.049568771244,-0.018126235707401482,0.0007071103533878637,-4.085889276949538e-05,-2.968145208843254e-06,-1.1252742453012019e-07,490.60661615,1985.1697209,4476.0496793,7963.1513385,12446.343703,17925.458587,24400.290489,31870.596577,40336.09669,49796.473346
0.18705096013,0.24557773035548677,0.059526368678487276,0.007733028581229272,0.0005985271581637038,-0.00013422181374180104,31.881506382,136.87340532,311.80399585,556.69068523,871.52734205,1256.3029159,1711.0032363,2235.6113594,2830.1076628,3494.4698785
0.35618567749,1.1970965961540068,-0.24654465459571892,0.08373306785458436,-0.024731580764210226,0.014523943216880537,16.842564008,45.914856899,94.180666581,161.7240745,248.55418879,354.67057998,480.07022471,624.74881642,788.70111753,971.92107823
0.25865688052,-0.3687120082488016,-0.17264159306176616,0.03050348172872234,0.005037525658881934,0.0012467226909731299,22.515908645,77.476319395,168.96668878,297.03628637,461.6857469,662.91018425,900.70248642,1175.0539155,1485.954268,1833.3919293
0.069930088131,0.04149845622948202,-0.000757129042621113,0.0001504539940609741,-5.473360866281934e-06,7.984081274281296e-07,257.14647459,1008.0875956,2259.6178208,4011.6935008,6264.2493346,9017.2009454,12270.445124,16023.85988,20277.304455,25030.619339
0.011026044281,0.0003720006138716618,-7.2716899042928455e-06,-1.4288020092215596e-07,-8.032311455250447e-10,-4.1944832098148505e-12,10066.425933,40272.329362,90614.243336,161090.27977,251697.79559,362433.39277,493292.91841,644271.4649,815363.37014,1006562.2177
0.29950863832,0.19801177625480615,0.007274508720337456,0.023607490466610096,0.004836819225981018,-0.0014329121774223834,11.694942821,52.674751538,120.90898258,216.42477876,339.22231477,489.29791427,666.64626739,871.26085609,1103.1340703,1362.2572475
0.42294684842,-0.7613870139263308,0.7409653314798065,0.30380516976862554,-0.0684269714740636,-0.05236230327845569,-2.1105852192,18.699678776,52.952024844,100.86181499,162.44647326,237.70798025,326.64493155,429.25457366,545.53333355,675.47699442
0.33331608371,-0.0801964953751983,-0.3352245617253489,0.10264275998708298,-0.021616786362081992,0.008014853119775374,16.970240235,50.181517889,105.29464037,182.42305448,281.57635274,402.75362522,545.9512452,711.16421556,898.38651568,1107.6112155
0.35529024541,0.06118965996064544,0.2542226184121229,-0.04524094342479434,0.03277844836473769,-0.01920176680269398,0.083318084951,29.146529518,77.619321323,145.4902643,232.75233153,339.40085241,465.43130183,610.83872313,775.61755007,959.76154237
0.12662934695,0.07181685517091173,-0.01073466438631878,0.001790956579778381,0.00020231889007978564,3.5535330469118275e-05,84.972401312,314.00433133,695.68843087,1230.0227883,1916.9888413,2756.561188,3748.7084654,4893.3935169,6190.573438,7640.1995937
0.46031503214,1.0860591155235104,0.21104271146525136,0.33100680342270145,-0.14187679863929617,0.03318832104413065,9.4092566217,27.087665415,56.019869776,96.470897629,148.4642348,212.00317022,287.08698432,373.71352813,471.87986381,581.58247099
0.027593269658,-0.004523584275642161,0.00016519260822126357,-3.379497843771966e-06,7.85537667087118e-08,-3.715779788558421e-09,1599.2962727,6422.381156,14460.655991,25713.818847,40181.447643,57862.999786,78757.812165,102865.10116,130183.96269,160713.37221
0.22342029043,-0.31152426415242407,0.08055526220052299,-0.015148275870585972,0.0037358374995488434,-0.000807223046905117,17.987842052,91.513039082,214.11275965,385.7559908,606.43201699,876.13143475,1194.8437325,1562.5567894,1979.2567341,2444.9278962
0.40338453009,-0.873981140682584,0.6076849933081888,0.19662510080002546,-0.05117525844548463,-0.009688776931723122,5.4091526361,28.175776078,65.813222976,118.47667864,186.17668027,268.91344708,366.68478373,479.48739512,607.3172263,750.16957505
0.35535043149,-1.1669893277632821,-0.31868416961614415,-0.09044841568705417,0.05016283270074838,0.012309670497230885,15.664835879,44.681768955,93.116708735,160.95668974,248.18543786,354.79577333,480.78228497,626.13964132,790.86209661,974.94331656
0.31131190682,-0.272730687217305,0.04758094935214382,-0.06407428972464409,0.026848316870345522,0.006099474706488228,19.214311536,57.039596677,120.16698191,208.56556775,322.22244862,461.13061915,625.28387357,814.67562684,1029.2985677,1269.1445361
0.11718208883,-0.06764691907086373,-0.006345023008879405,0.0018331960351495435,3.902259425963358e-05,-6.778031098823277e-06,86.543907527,353.99351518,799.70144929,1423.6652222,2225.863167,3206.2656253,4364.8359753,5701.5308283,7216.3000836,8909.0869484
0.44130624821,0.23625232004727226,-0.8293336968074345,0.3663690169292759,-0.11594889581807405,-0.059678333334418944,-1.6196203528,17.617315048,49.098479007,93.108387279,149.67641284,218.80636358,300.49737731,394.74704477,501.55212434,620.90875817
0.064338052344,0.03900039093919707,-0.002154728649346483,-0.00012168498942606527,-3.002733085784182e-08,-5.765646479177472e-07,287.58635843,1174.728641,2653.2688028,4723.148268,7384.2890278,10636.591188,14479.932745,18914.169551,23939.135301,29554.641544
0.22155853655,0.35142595461701015,0.046183959892807186,-0.0013069135344545672,-0.0009307792810180028,9.839884727537574e-05,25.765519768,100.57212425,225.25078675,399.79442628,624.19643939,898.44841178,1222.540061,1596.4592344,2020.1919098,2493.7221967
0.4155234751,1.6910118547100894,0.6245422475587973,-0.19905193392555987,0.012820146544661303,-0.03767678770140562,-0.37268609785,20.743580095,56.171626066,105.78909742,169.58502753,247.55491988,339.69514643,446.00196078,566.47123797,701.09838755
0.17040571253,-0.12231196841275688,-0.01447182722631871,0.0015475590864641022,0.0009456659252166737,0.00014382953862485494,48.034517487,174.50695874,385.27431505,680.336253,1059.682315,1523.2984058,2071.1671806,2703.2681099,3419.5774962,4220.06848
0.14483752071,0.010493228644243974,0.004297410973260887,-0.002335589348525795,-0.0001408986591318085,7.572233743147923e-05,66.539275394,241.57516564,533.31942847,941.74939163,1466.8482815,2108.5960454,2866.9684924,3741.9371298,4733.4691191,5841.5272623
0.4294634976,-1.095080008579507,0.4755171393441433,0.06395448518958995,-0.13258684015757422,-0.04504117455430175,-0.59683780961,19.473746989,52.644093526,99.091813629,158.81260474,231.8024234,318.05777749,417.57508898,530.35045404,656.37955031
0.35916455041,-0.674849817659104,0.33665214887004574,0.0349070238652415,0.054054495860070384,-0.008077255867187426,5.70695429,34.274519184,81.71771069,148.13469173,233.52519735,337.88570846,461.21207269,603.4995363,764.74269334,944.93545713
0.090748144313,-0.017559943371062113,0.0025352901667689606,-0.0006442089105347224,5.5669744460337796e-05,3.30849585254549e-07,149.22333789,595.13041057,1338.3075941,2378.7189866,3716.3245384,5351.0738287,7282.9054611,9511.7469497,12037.514689,14860.113946
0.28834905377,-0.14037072474981108,0.14254982433037466,0.03748105253762129,-0.014632380057689406,-0.0009676020524481251,13.085139237,57.33664658,130.95643786,234.00883023,366.49530926,528.41207071,719.75342027,940.51233557,1190.6806096,1470.248898
0.42052326767,1.7375011400822233,-0.5588723296691772,0.23407412666189162,-0.022815141283853313,-0.028330597044225792,1.9804051033,22.97740416,57.639027951,106.10836363,168.4076679,244.54068383,334.50663386,438.30300798,555.92632479,687.37238911
0.017813142555,0.0009630844741333547,2.292022303215497e-06,-2.7380674933742897e-07,5.037337970845863e-09,-1.40018042314977e-10,3853.3698991,15426.483199,34714.523311,61716.766788,96432.20096,138859.5239,188997.14446,246843.18234,312395.46815,385651.5435
0.18659250748,-0.001924210196767666,-0.06097440427326516,-0.005128627612623585,0.00024510102237693875,-0.000312624647491581,27.731519413,133.18239698,308.96279345,555.0505153,871.43440003,1258.1021048,1715.0389649,2242.2277753,2839.6487325,3507.2794142
0.071381506138,0.016885032587239893,-0.0007161015529241504,0.00012625179804789862,9.266155723742667e-06,2.0179442433180723e-07,241.76798498,962.48071188,2163.6328759,3845.1821003,6007.0656482,8649.202523,11771.493665,15373.82199,19456.052407,24018.031824
0.32638022625,0.568443456216388,-0.2650021102064904,0.031586685466870316,-0.010236743226740406,-0.011206137417853595,2.2584530803,36.786206687,94.251340293,174.68796315,278.09816137,404.47930998,553.82709552,726.13609413,921.39992805,1139.6113186
0.16234688946,-0.07076354800008411,0.025013872988134542,-0.0035613024591169906,0.00020073796330346744,6.79210723332569e-05,50.135533635,189.44439207,421.65064331,746.73131468,1164.6724122,1675.457814,2279.06821,2975.4808989,3764.6697323,4646.6050973
0.18045247374,-0.1477489174140223,0.04394520303904326,0.004285608810088422,0.0006589222759530751,-5.0743217763757125e-05,36.138570672,148.93209759,336.88607951,600.00811431,938.28997358,1351.7193637,1840.280913,2403.956354,3042.7245737,3756.5616302
0.053763791987,-0.02556515131878205,0.0013014032864611333,2.4967464042349675e-05,-3.137752938023644e-07,2.0055222147054958e-07,431.78786269,1702.2214383,3819.5558378,6783.7125739,10594.580594,15252.017009,20755.847159,27105.864641,34301.831312,42343.477305
