   8.4075146308E-001,   1.1537292972E-001,  -8.7830118649E+000,   8.8734991662E+000,  -7.9511738010E+000,   2.8252061829E+000,   9.8806085193E+000,   3.0996820557E+001,   6.5671850230E+001,   1.1416748469E+002,   1.7650626615E+002,   2.5269024111E+002,   3.4271779146E+002,   4.4658599974E+002,   5.6429117306E+002,   6.9582899810E+002
   5.8193671489E-001,   8.4011501260E+000,   2.8618166409E+000,  -9.7498338856E+000,   6.1266697012E+000,   8.6825456657E+000,   2.3024849876E+001,   6.6290677088E+001,   1.3855887322E+002,   2.3975316568E+002,   3.6985997393E+002,   5.2887192596E+002,   7.1678219165E+002,   9.3358335886E+002,   1.1792671217E+003,   1.4538241739E+003
   1.0224889144E-001,  -1.5357258916E+000,  -3.0811096355E+000,   1.0802213289E+000,  -1.0374639928E+000,  -4.9973110296E+000,   4.6333981907E+002,   1.8683329639E+003,   4.2099290190E+003,   7.4880404686E+003,   1.1702544411E+004,   1.6853282800E+004,   2.2940062472E+004,   2.9962655156E+004,   3.7920797486E+004,   4.6814191010E+004
   9.1024036985E-001,  -1.4277806692E+000,   5.8550819568E+000,  -5.1017135382E-001,   6.6881216131E+000,   9.1596990079E+000,   1.4976671376E+001,   3.2780283443E+001,   6.2316040777E+001,   1.0367361828E+002,   1.5685018260E+002,   2.2184213514E+002,   2.9864628350E+002,   3.8725938485E+002,   4.8767792907E+002,   5.9989804698E+002
   4.9289399227E-001,   8.3124285936E+000,  -5.7129972056E+000,   9.3433577940E+000,  -1.7748878896E+000,  -2.9624260589E+000,   1.7267418434E+001,   7.7819436427E+001,   1.7860480776E+002,   3.1968070907E+002,   5.0104987933E+002,   7.2270751640E+002,   9.8464599470E+002,   1.2868557783E+003,   1.6293256708E+003,   2.0120429011E+003
   2.8423757190E-001,   4.5400634408E-002,   2.3382341117E+000,  -9.5900719985E+000,   4.7736416012E+000,  -8.6621315591E+000,   5.1917584096E+001,   2.3370276607E+002,   5.3671368829E+002,   9.6091886750E+002,   1.5062998526E+003,   2.1728355585E+003,   2.9605007714E+003,   3.8692658607E+003,   4.8990967018E+003,   6.0499546503E+003
   7.6733063236E-001,  -9.4300501607E+000,  -2.3621692322E+000,   9.2753089964E-001,  -9.8602533527E+000,   4.8601794057E+000,   1.3108960041E+001,   3.8160811307E+001,   7.9725230166E+001,   1.3792479887E+002,   2.1275477944E+002,   3.0421048776E+002,   4.1228767421E+002,   5.3698190448E+002,   6.7828830909E+002,   8.3620148316E+002
   7.9136778237E-001,  -6.8866029754E+000,   3.8588816300E+000,   6.5240690485E+000,  -5.2418484539E+000,   6.3714031130E-002,   7.9871781117E+000,   3.1615302479E+001,   7.0724611118E+001,   1.2545493564E+002,   1.9581427169E+002,   2.8180197352E+002,   3.8341543737E+002,   5.0065109910E+002,   6.3350467635E+002,   7.8197124576E+002
   3.7094433270E-001,   2.5020253472E+000,  -3.9616386034E+000,  -2.7044629306E+000,   1.5923958272E-002,  -6.2515262701E+000,   2.9320606151E+001,   1.3605803147E+002,   3.1397017066E+002,   5.6304046201E+002,   8.8325839802E+002,   1.2746116847E+003,   1.7370855480E+003,   2.2706626034E+003,   2.8753228208E+003,   3.5510435137E+003
   1.7987060044E-001,   5.8558042906E+000,   8.0056128092E+000,   3.7320184708E+000,  -3.4062516131E+000,  -2.1137498319E+000,   1.4923069068E+002,   6.0325112794E+002,   1.3599259964E+003,   2.4192301702E+003,   3.7811243242E+003,   5.4455574829E+003,   7.4124672593E+003,   9.6817799030E+003,   1.2253410315E+004,   1.5127262056E+004
   6.5900765909E-001,  -3.9712275192E+000,  -7.9423488677E+000,  -7.4105812982E+000,   8.1804777682E+000,   5.9263833985E+000,   1.7066163580E+001,   5.0797603021E+001,   1.0713885511E+002,   1.8604322822E+002,   2.8749533302E+002,   4.1148801016E+002,   5.5801541907E+002,   7.2707155822E+002,   9.1864984303E+002,   1.1327429591E+003
   6.8816940663E-001,  -3.5463665240E+000,   2.4335965514E-001,   4.8192889616E+000,   1.9475353695E+000,  -3.8756701723E+000,   6.5345672849E+000,   3.7637799965E+001,   8.9345449752E+001,   1.6171870248E+002,   2.5476151518E+002,   3.6847195455E+002,   5.0284627624E+002,   6.5787965521E+002,   8.3356637889E+002,   1.0298999118E+003
   2.6517244447E-001,   6.6614107788E+000,  -6.2493365258E-002,  -5.9912714362E+000,  -7.1685788408E+000,   7.6019437611E+000,   7.7221162935E+001,   2.8610402526E+002,   6.3425586819E+002,   1.1216532697E+003,   1.7482765963E+003,   2.5141020087E+003,   3.4191006696E+003,   4.4632385898E+003,   5.6464765880E+003,   6.9687702769E+003
   5.1260625459E-001,   4.9777057022E+000,   6.5629418753E+000,   5.1491896063E+000,   8.7830457464E+000,   3.3024134301E+000,   2.1969705683E+001,   7.7940294048E+001,   1.7111641148E+002,   3.0154801954E+002,   4.6923495364E+002,   6.7417194676E+002,   9.1635164162E+002,   1.1957650882E+003,   1.5124018695E+003,   1.8662501430E+003
   9.8916988121E-001,  -5.5927533470E+000,  -6.8605869636E+000,  -3.8254445419E+000,  -4.0039349906E+000,  -9.5753840171E+000,  -4.7535784479E+000,   1.0144580042E+001,   3.5122220414E+001,   7.0131182833E+001,   1.1515442141E+002,   1.7018519800E+002,   2.3521950851E+002,   3.1025405183E+002,   3.9528558632E+002,   4.9031069224E+002
   5.6973476857E-001,  -8.0481572822E+000,   9.4166074134E+000,  -8.1770180911E+000,  -1.1274543032E+000,  -5.3483730741E+000,   9.6461976598E+000,   5.4793755752E+001,   1.3019212689E+002,   2.3576794378E+002,   3.7150767126E+002,   5.3740379419E+002,   7.3344925040E+002,   9.5963633423E+002,   1.2159563935E+003,   1.5023997260E+003
   1.4278183142E-001,   2.4330378883E+000,  -9.6368039399E+000,   2.0085451379E+000,   6.0358070023E+000,   1.6114185937E+000,   2.4178871303E+002,   9.6230925320E+002,   2.1631443914E+003,   3.8442502315E+003,   6.0055638621E+003,   8.6470042606E+003,   1.1768472377E+004,   1.5369851152E+004,   1.9451005526E+004,   2.4011782445E+004
   4.0779790049E-001,   9.2060784064E+000,   3.7171418592E+000,  -1.6349675134E+000,  -8.0418669246E+000,   7.4740963057E+000,   3.6905098622E+001,   1.2522959639E+002,   2.7243852611E+002,   4.7852503316E+002,   7.4348068453E+002,   1.0672953407E+003,   1.4499567840E+003,   1.8914506320E+003,   2.3917603120E+003,   2.9508670529E+003
   8.8128442820E-001,  -1.0909628496E+000,  -3.4588280506E+000,   7.9646635056E+000,   2.9503705725E+000,  -1.2105859071E+000,   5.2847719683E+000,   2.4444942760E+001,   5.6007368452E+001,   1.0014874081E+002,   1.5688751608E+002,   2.2622624320E+002,   3.0816388153E+002,   4.0269800029E+002,   5.0982535827E+002,   6.2954209716E+002
   1.0772382151E-001,  -3.6511518061E-001,   2.6573774032E+000,  -5.5945249833E+000,  -2.5493372418E+000,   4.3033490144E+000,   4.2624243393E+002,   1.6920478006E+003,   3.8016743444E+003,   6.7550412251E+003,   1.0552037470E+004,   1.5192520629E+004,   2.0676316653E+004,   2.7003219877E+004,   3.4172993020E+004,   4.2185367194E+004
   5.9048652938E-001,   9.7304719128E+000,  -2.6422195509E+000,   4.2589683272E+000,   7.7777048945E+000,  -8.1057568453E+000,   5.9729980856E+000,   4.8184317863E+001,   1.1840781757E+002,   2.1670433901E+002,   3.4307601316E+002,   4.9751942092E+002,   6.8002920654E+002,   8.9059870422E+002,   1.1292201015E+003,   1.3958844935E+003
   8.3172099674E-001,   1.7572416551E+000,   9.1502999514E+000,  -4.6762543730E+000,  -5.6348571926E+000,  -3.4996463731E+000,   3.4453012614E+000,   2.4599012389E+001,   5.9962291753E+001,   1.0949643570E+002,   1.7318759513E+002,   2.5103038484E+002,   3.4302085502E+002,   4.4915512467E+002,   5.6942900736E+002,   7.0383788386E+002
   4.1492319629E-001,  -8.6225970089E+000,  -9.2816211842E+000,   5.8413080685E+000,   8.6307061836E-001,   9.6967735887E+000,   3.8169862867E+001,   1.2352822546E+002,   2.6573272768E+002,   4.6480478911E+002,   7.2073996067E+002,   1.0335293711E+003,   1.4031615367E+003,   1.8296226976E+003,   2.3128969092E+003,   2.8529660729E+003
   2.1560818823E-001,  -6.1562737264E+000,   6.9990820065E+000,   1.4531049319E+000,   4.2292656749E+000,   5.2329844609E+000,   1.1056335962E+002,   4.2654686543E+002,   9.5316891036E+002,   1.6904116656E+003,   2.6382476878E+003,   3.7966414794E+003,   5.1655496136E+003,   6.7449207594E+003,   8.5346956892E+003,   1.0534807283E+004
   6.9529554062E-001,   4.2908561602E+000,  -7.0529560186E+000,  -7.7753864415E+000,  -9.1449426301E+000,  -1.4205061644E+000,   8.5399558283E+000,   3.8844658604E+001,   8.9455876519E+001,   1.6033738746E+002,   2.5147521781E+002,   3.6286258413E+002,   4.9449406366E+002,   6.4636417828E+002,   8.1846696749E+002,   1.0107958352E+003
   9.5411097948E-001,   7.1968571469E+000,   1.1360427924E+000,   8.6616671644E+000,   7.3936687969E+000,  -6.9646875747E+000,  -1.4122961126E+000,   1.5178067415E+001,   4.2138108433E+001,   7.9806079447E+001,   1.2821684128E+002,   1.8737590810E+002,   2.5728330661E+002,   3.3793729441E+002,   4.2933525029E+002,   5.3147395360E+002
   5.3335889382E-001,  -2.8314386494E+000,  -1.0434366763E+000,  -2.4808969162E+000,  -2.3094967008E+000,   7.7641012147E-001,   1.7963784820E+001,   6.9572919601E+001,   1.5562494303E+002,   2.7609923077E+002,   4.3098869352E+002,   6.2028686016E+002,   8.4398640047E+002,   1.1020788277E+003,   1.3945544157E+003,   1.7214021713E+003
   3.3566667167E-001,  -4.6528222412E+000,   8.4323690832E+000,   9.7425098158E+000,  -8.5814369284E+000,  -9.0382355265E+000,   3.4452631439E+001,   1.6486621808E+002,   3.8215007182E+002,   6.8632826462E+002,   1.0773928754E+003,   1.5553300705E+003,   2.1201222071E+003,   2.7717482206E+003,   3.5101837286E+003,   4.3354010670E+003
   8.1277863402E-001,   5.2877731062E+000,  -8.1441023760E+000,  -1.0680147447E+000,   3.6706445739E+000,   2.7654196136E+000,   1.0149749661E+001,   3.2383420396E+001,   6.9440753655E+001,   1.2132035087E+002,   1.8801939807E+002,   2.6953532505E+002,   3.6586507474E+002,   4.7700503986E+002,   6.0295105645E+002,   7.4369840388E+002
   6.1010354646E-001,   3.2312295027E+000,   4.7617121600E+000,   7.4239205569E-002,  -4.1694741696E-001,   8.1588549167E+000,   2.1315226597E+001,   6.0780862463E+001,   1.2655142272E+002,   2.1862531563E+002,   3.3699965992E+002,   4.8167018746E+002,   6.5263153561E+002,   8.4987732006E+002,   1.0734001568E+003,   1.3231916702E+003
   1.8677604394E-001,  -6.3661772013E+000,  -4.9324351177E+000,  -8.9003544860E+000,   5.5060005374E+000,  -4.4321167096E+000,   1.3591424684E+002,   5.5696723359E+002,   1.2587221312E+003,   2.2411444843E+003,   3.5041964220E+003,   5.0478303212E+003,   6.8719882038E+003,   8.9766016222E+003,   1.1361591630E+004,   1.4026868774E+004
   4.4398898780E-001,  -8.9010123350E+000,   1.2872431614E+000,  -3.2574211247E+000,   9.6351541951E+000,  -4.9750596285E-001,   2.4311191080E+001,   9.8811023275E+001,   2.2299401762E+002,   3.9685022364E+002,   6.2037049228E+002,   8.9354567155E+002,   1.2163652356E+003,   1.5888169565E+003,   2.0108868074E+003,   2.4825589279E+003
   9.1714669177E-001,   7.6612699777E-001,  -1.5367866307E+000,   6.9281014986E+000,  -4.4116711430E+000,   6.7614714429E+000,   1.2743405626E+001,   3.0471417892E+001,   5.9616872313E+001,   1.0037390125E+002,   1.5276215097E+002,   2.1678424157E+002,   2.9243924122E+002,   3.7972490381E+002,   4.7863823189E+002,   5.8917565914E+002
   7.3205214655E-001,   7.7528759465E+000,   5.5780167505E+000,  -6.7159833573E+000,   1.5495669283E+000,   2.3048887588E+000,   1.1326660541E+001,   3.8611503024E+001,   8.4274417786E+001,   1.4822027045E+002,   2.3043766666E+002,   3.3092136546E+002,   4.4966686663E+002,   5.8666941263E+002,   7.4192372053E+002,   9.1542389164E+002
   3.0564926174E-001,  -2.1179866977E+000,  -5.3685715981E+000,   2.8836119734E+000,  -6.3262345269E+000,  -6.0416981019E+000,   4.6378098293E+001,   2.0362266784E+002,   4.6567341816E+002,   8.3252882858E+002,   1.3041759915E+003,   1.8805974177E+003,   2.5617715562E+003,   3.3476728884E+003,   4.2382719539E+003,   5.2335353595E+003
   2.0806232877E-001,  -2.2167086229E+000,   1.9524417818E+000,   5.4735760763E+000,  -2.0615257695E+000,   6.0917031392E+000,   1.1920623460E+002,   4.5853134260E+002,   1.0240455877E+003,   1.8157340880E+003,   2.8335679243E+003,   4.0775091151E+003,   5.5475110738E+003,   7.2435186987E+003,   9.1654683974E+003,   1.1313288099E+004
   6.3100476163E-001,   7.8512791358E+000,  -2.1229424886E+000,  -4.3018273264E+000,   6.9773554243E+000,  -2.2792215645E+000,   9.9479625872E+000,   4.6801766855E+001,   1.0827517480E+002,   1.9434586472E+002,   3.0500592664E+002,   4.4024994534E+002,   6.0007239978E+002,   7.8446710525E+002,   9.9342705424E+002,   1.2269443613E+003
   8.1956295399E-001,   1.1370803230E+000,   6.2407692336E+000,   4.5534773171E+000,  -8.9754712395E+000,  -6.7309094407E+000,   5.8612330978E-001,   2.2672885643E+001,   5.9132940387E+001,   1.1015995556E+002,   1.7576028120E+002,   2.5593267116E+002,   3.5067443729E+002,   4.5998214011E+002,   5.8385172929E+002,   7.2227858345E+002
   3.4294485170E-001,  -9.2716546729E+000,  -5.9522908553E+000,  -5.8860010281E+000,   3.8911463693E+000,   5.4264003411E-001,   4.2151016228E+001,   1.6701883557E+002,   3.7516551882E+002,   6.6656550744E+002,   1.0412054536E+003,   1.4990706969E+003,   2.0401438548E+003,   2.6644045471E+003,   3.3718293197E+003,   4.1623916198E+003
   3.1243275022E-001,  -6.7380494438E+000,   7.7663860656E+000,  -1.4875735343E+000,   1.0061395355E+000,   4.3820354156E+000,   5.4537620201E+001,   2.0501158513E+002,   4.5580375887E+002,   8.0690089529E+002,   1.2582892817E+003,   1.8099518507E+003,   2.4618678649E+003,   3.2140128554E+003,   4.0663586050E+003,   5.0188731430E+003
   7.3933115806E-001,   3.6033942550E+000,  -7.5565565377E+000,   7.6628318056E+000,  -6.2343547866E+000,  -8.1844459288E+000,   8.8541012649E-001,   2.7958867592E+001,   7.2776958333E+001,   1.3548611341E+002,   2.1609984068E+002,   3.1461857063E+002,   4.3103971514E+002,   5.6535935279E+002,   7.1757265357E+002,   8.8767401651E+002
   9.3843209147E-001,   5.3849653900E+000,   4.0981752798E+000,  -8.6955247447E+000,   7.8421173617E+000,  -2.7959052846E+000,   2.4039905085E+000,   1.8960755317E+001,   4.6705318326E+001,   8.5599975535E+001,   1.3562231826E+002,   1.9676407477E+002,   2.6902053863E+002,   3.5238793782E+002,   4.4686262210E+002,   5.5244076680E+002
   4.6489108810E-001,  -4.7503135912E+000,  -4.3473258801E+000,   2.3689519614E+000,  -3.0704832636E+000,   8.9930250496E+000,   3.1663743248E+001,   9.9649186427E+001,   2.1292518427E+002,   3.7150251317E+002,   5.7537665855E+002,   8.2454029915E+002,   1.1189841976E+003,   1.4586973551E+003,   1.8436670522E+003,   2.2738788621E+003
   4.3582525635E-001,  -2.7726782486E+000,   6.3334235363E+000,  -9.7777394205E+000,  -6.8033519387E+000,  -7.3120273650E-001,   2.4981811655E+001,   1.0224827909E+002,   2.3111997242E+002,   4.1154806873E+002,   6.4351952317E+002,   9.2702403855E+002,   1.2620504283E+003,   1.6485858948E+003,   2.0866158302E+003,   2.5761237480E+003
   8.5300643668E-001,   7.1378000639E+000,  -6.4651243761E+000,   9.5469523221E-001,   1.5800212882E+000,   6.9951703027E+000,   1.3755410510E+001,   3.3989875040E+001,   6.7650076612E+001,   1.1475756776E+002,   1.7531662592E+002,   2.4932675378E+002,   3.3678582236E+002,   4.3769082991E+002,   5.5203812739E+002,   6.7982349836E+002
   5.9776558112E-001,   3.8817727380E+000,   4.7283045948E-001,  -1.0764066130E-001,  -4.9673067220E+000,   1.4460988529E+000,   1.5142076705E+001,   5.6260279358E+001,   1.2477264618E+002,   2.2068598542E+002,   3.4399696923E+002,   4.9470098869E+002,   6.7279239010E+002,   8.7826449220E+002,   1.1111095876E+003,   1.3713189431E+003
   1.1450726977E-001,  -5.7468954101E+000,  -4.5804163441E-001,   8.7888689339E+000,   9.7438218445E+000,  -5.1829013415E+000,   3.6825097331E+002,   1.4885317810E+003,   3.3556131628E+003,   5.9694282160E+003,   9.3298792908E+003,   1.3436840453E+004,   1.8290157712E+004,   2.3889649068E+004,   3.0235104530E+004,   3.7326286130E+004
   5.4063706044E-001,  -8.2119887136E+000,   3.3216792718E+000,   3.1354060397E+000,   5.1241768710E+000,  -9.7419047914E+000,   7.0331866383E+000,   5.7326681241E+001,   1.4108699337E+002,   2.5834257692E+002,   4.0909123151E+002,   5.9332773022E+002,   8.1104529301E+002,   1.0622358052E+003,   1.3468898694E+003,   1.6649968221E+003
   9.6089531286E-001,   1.3469467312E+000,  -3.2293097116E+000,  -6.9720305502E+000,  -2.1323181689E-001,   3.4690873884E+000,   8.5613412991E+000,   2.4229442327E+001,   5.0702827594E+001,   8.7806555700E+001,   1.3552091853E+002,   1.9383945821E+002,   2.6275835986E+002,   3.4227435189E+002,   4.3238412193E+002,   5.3308411588E+002
   7.1619676920E-001,   9.6726256609E+000,   9.8121556826E+000,   6.5933572501E+000,   3.2101449370E+000,   8.0800877512E+000,   1.7736092326E+001,   4.6523320039E+001,   9.4281580487E+001,   1.6110776884E+002,   2.4701389719E+002,   3.5200031884E+002,   4.7606431057E+002,   6.1920172341E+002,   7.8140742890E+002,   9.6267546965E+002
   2.3689445965E-001,  -3.0758528039E-001,  -9.8662747443E+000,  -2.9281507060E+000,  -8.2993508317E+000,  -4.3533558026E+000,   8.2890786126E+001,   3.4463198119E+002,   7.8086461619E+002,   1.3915686733E+003,   2.1767207022E+003,   3.1362911164E+003,   4.2702438798E+003,   5.5785364454E+003,   7.0611197386E+003,   8.7179381531E+003
   9.8233017363E-001,  -8.3658220246E-001,   8.7547658384E+000,   5.5306600407E-001,   8.6991086230E+000,   1.2362626381E+000,   6.1461974756E+000,   2.1606913215E+001,   4.6968299721E+001,   8.2473750308E+001,   1.2812861981E+002,   1.8392950674E+002,   2.4987319611E+002,   3.2595662178E+002,   4.1217661093E+002,   5.0852974931E+002
   5.0538346218E-001,   8.9520164952E+000,  -9.0521743707E+000,  -9.2223015614E+000,  -3.4733366035E+000,  -7.4240817316E+000,   1.1668384202E+001,   6.9094116689E+001,   1.6492783954E+002,   2.9910594947E+002,   4.7161640687E+002,   6.8245101343E+002,   9.3160126925E+002,   1.2190575825E+003,   1.5448090544E+003,   1.9088434057E+003
   2.4383082567E-001,   1.9064639881E+000,   3.0528636836E+000,   9.6347959898E+000,   6.1305390671E-001,  -1.5662940592E+000,   8.0809150846E+001,   3.2789773891E+002,   7.3966922097E+002,   1.3161233914E+003,   2.0572405164E+003,   2.9629932674E+003,   4.0333478356E+003,   5.2682641463E+003,   6.6676959187E+003,   8.2315906868E+003
   6.6732352544E-001,  -7.5218943693E+000,  -2.8717523441E+000,  -8.0464189872E-001,  -5.3871276602E+000,   5.3789255396E+000,   1.6345106944E+001,   4.9326707280E+001,   1.0429246872E+002,   1.8124954797E+002,   2.8019214574E+002,   4.0111555874E+002,   5.4401487143E+002,   7.0888455673E+002,   8.9571834874E+002,   1.1045091962E+003
   8.5994364088E-001,  -5.0652605295E+000,   9.0659597889E-001,  -6.4117074944E+000,  -9.5199240558E+000,   9.5497834682E+000,   1.5895903078E+001,   3.5710467141E+001,   6.8759436344E+001,   1.1508175342E+002,   1.7465396595E+002,   2.4746718651E+002,   3.3351620488E+002,   4.3279671183E+002,   5.4530445339E+002,   6.7103492591E+002
